15:53:20,15:53:20.0
15:53:20,15:53:20.0
15:53:21,15:53:20.0
15:53:21,15:53:20.0
15:53:22,15:53:20.0
15:53:22,15:53:20.0
15:53:23,15:53:20.0
15:53:23,15:53:26.0
15:53:24,15:53:26.0
15:53:24,15:53:27.0
15:53:25,15:53:27.0
15:53:25,15:53:27.0
15:53:26,15:53:27.0
15:53:26,15:53:27.0
15:53:27,15:53:27.0
15:53:27,15:53:27.0
15:53:28,15:53:27.0
15:53:28,15:53:27.0
15:53:29,15:53:27.0
15:53:29,15:53:32.0
15:53:30,15:53:32.0
15:53:30,15:53:32.0
15:53:31,15:53:32.0
15:53:31,15:53:32.0
15:53:32,15:53:32.0
15:53:32,15:53:32.0
15:53:33,15:53:32.0
15:53:33,15:53:32.0
15:53:34,15:53:32.0
15:53:34,15:53:32.0
15:53:35,15:53:32.0
15:53:35,15:53:38.0
15:53:36,15:53:38.0
15:53:36,15:53:39.0
15:53:37,15:53:39.0
15:53:37,15:53:39.0
15:53:38,15:53:39.0
15:53:38,15:53:39.0
15:53:39,15:53:39.0
15:53:39,15:53:39.0
15:53:40,15:53:39.0
15:53:40,15:53:39.0
15:53:41,15:53:39.0
15:53:41,15:53:44.0
15:53:42,15:53:44.0
15:53:42,15:53:45.0
15:53:43,15:53:45.0
15:53:43,15:53:45.0
15:53:44,15:53:45.0
15:53:44,15:53:45.0
15:53:45,15:53:45.0
15:53:45,15:53:45.0
15:53:46,15:53:45.0
15:53:46,15:53:45.0
15:53:47,15:53:45.0
15:53:47,15:53:50.0
15:53:48,15:53:50.0
15:53:48,15:53:50.0
15:53:49,15:53:50.0
15:53:49,15:53:50.0
15:53:50,15:53:50.0
15:53:50,15:53:50.0
15:53:51,15:53:50.0
15:53:51,15:53:50.0
15:53:52,15:53:50.0
15:53:52,15:53:50.0
15:53:53,15:53:50.0
15:53:53,15:53:56.0
15:53:54,15:53:56.0
15:53:54,15:53:56.0
15:53:55,15:53:56.0
15:53:55,15:53:56.0
15:53:56,15:53:56.0
15:53:56,15:53:56.0
15:53:57,15:53:56.0
15:53:57,15:53:56.0
15:53:58,15:53:56.0
15:53:58,15:53:56.0
15:53:59,15:53:56.0
15:53:59,15:54:2
15:54:00,15:54:2
15:54:00,15:54:3.0
15:54:01,15:54:3.0
15:54:01,15:54:3.0
15:54:02,15:54:3.0
15:54:02,15:54:3.0
15:54:03,15:54:3.0
15:54:03,15:54:3.0
15:54:04,15:54:3.0
15:54:04,15:54:3.0
15:54:05,15:54:3.0
15:54:05,15:54:3.0
15:54:06,15:54:9.0
15:54:06,15:54:9.0
15:54:07,15:54:9.0
15:54:07,15:54:9.0
15:54:08,15:54:10.0
15:54:08,15:54:10.0
15:54:09,15:54:10.0
15:54:09,15:54:10.0
15:54:10,15:54:10.0
15:54:10,15:54:10.0
15:54:11,15:54:10.0
15:54:11,15:54:14.0
15:54:12,15:54:14.0
15:54:12,15:54:14.0
15:54:13,15:54:14.0
15:54:13,15:54:14.0
15:54:14,15:54:14.0
15:54:14,15:54:14.0
15:54:15,15:54:14.0
15:54:15,15:54:14.0
15:54:16,15:54:14.0
15:54:16,15:54:14.0
15:54:17,15:54:14.0
15:54:17,15:54:20.0
15:54:18,15:54:20.0
15:54:18,15:54:20.0
15:54:19,15:54:20.0
15:54:19,15:54:22.0
15:54:20,15:54:22.0
15:54:20,15:54:22.0
15:54:21,15:54:22.0
15:54:21,15:54:22.0
15:54:22,15:54:22.0
15:54:22,15:54:22.0
15:54:23,15:54:22.0
15:54:23,15:54:26.0
15:54:24,15:54:26.0
15:54:24,15:54:26.0
15:54:25,15:54:26.0
15:54:25,15:54:26.0
15:54:26,15:54:26.0
15:54:26,15:54:26.0
15:54:27,15:54:26.0
15:54:27,15:54:26.0
15:54:28,15:54:26.0
15:54:28,15:54:26.0
15:54:29,15:54:26.0
15:54:29,15:54:32.0
15:54:30,15:54:32.0
15:54:30,15:54:32.0
15:54:31,15:54:33.0
15:54:31,15:54:33.0
15:54:32,15:54:33.0
15:54:32,15:54:33.0
15:54:33,15:54:33.0
15:54:33,15:54:33.0
15:54:34,15:54:33.0
15:54:34,15:54:33.0
15:54:35,15:54:33.0
15:54:35,15:54:38.0
15:54:36,15:54:38.0
15:54:36,15:54:38.0
15:54:37,15:54:38.0
15:54:37,15:54:38.0
15:54:38,15:54:38.0
15:54:38,15:54:38.0
15:54:39,15:54:38.0
15:54:39,15:54:38.0
15:54:40,15:54:38.0
15:54:40,15:54:38.0
15:54:41,15:54:38.0
15:54:41,15:54:44.0
15:54:42,15:54:44.0
15:54:42,15:54:44.0
15:54:43,15:54:44.0
15:54:43,15:54:44.0
15:54:44,15:54:44.0
15:54:44,15:54:44.0
15:54:45,15:54:44.0
15:54:45,15:54:44.0
15:54:46,15:54:44.0
15:54:46,15:54:44.0
15:54:47,15:54:44.0
15:54:47,15:54:50.0
15:54:48,15:54:50.0
15:54:48,15:54:50.0
15:54:49,15:54:50.0
15:54:49,15:54:52.0
15:54:50,15:54:52.0
15:54:50,15:54:52.0
15:54:51,15:54:52.0
15:54:51,15:54:52.0
15:54:52,15:54:52.0
15:54:52,15:54:52.0
15:54:53,15:54:52.0
15:54:53,15:54:56.0
15:54:54,15:54:56.0
15:54:54,15:54:56.0
15:54:55,15:54:56.0
15:54:55,15:54:56.0
15:54:56,15:54:56.0
15:54:56,15:54:56.0
15:54:57,15:54:56.0
15:54:57,15:54:56.0
15:54:58,15:54:56.0
15:54:58,15:54:56.0
15:54:59,15:54:56.0
15:54:59,15:55:2
15:55:00,15:55:2
15:55:00,15:55:3.0
